,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
6605,abandonado,10,2042,11.3424788877751,11.4241885622995,14.835418901037,14.7749909808685
6606,desempeña,9,2042,11.9439848059474,12.050238436021,12.4566763080184,12.4156941983377
6607,fallecimiento,13,2041,12.9852566562336,12.8779304547825,14.2522625365284,14.1368120758553
6608,pascua,6,2041,13.8108944920593,13.7082456459525,14.0881568698134,13.9603853757401
6609,tumores,7,2041,13.3580508663449,13.2855769139979,11.0498399153189,11.6646771393413
6610,serena,6,2040,12.916845687557,12.8340001722188,13.8853127590226,13.8226946509851
6611,siembra,7,2040,14.1423115316935,14.0601626201031,14.3264867853448,14.2935168654623
6612,baterías,8,2040,13.5150985374443,13.4511134931756,13.4079177621989,14.1782827766354
6613,consejería,10,2040,13.2547219428816,13.1205882606468,13.4492619009185,13.3925145297919
6614,advertencia,11,2039,13.2486752703255,13.1779287199054,13.7672494042305,13.6398101722057
6615,aprueba,7,2039,12.3787460622036,12.6336221741745,14.0059544087134,14.0256256756852
6616,prevé,5,2039,12.0368511110262,12.3526354792049,13.3544164848437,13.3710176221857
6617,instala,7,2038,11.362278890203,11.6063982067446,13.7509962722596,13.9050515784459
6618,semejantes,10,2037,12.238139137276,12.3328794461388,13.8978425590419,13.8505703943633
6619,presenten,9,2037,12.4627644981413,12.4526749647009,13.7039356303694,13.7780994996193
6620,cuántas,7,2037,13.5849578695367,13.5361862054416,9.5511735551622,9.6042064440431
6621,equivale,8,2037,12.4040352754006,12.7830709850816,11.46184856541,11.3998304545847
6622,vinculación,11,2036,13.4916656729865,13.3856173457006,12.9564451103349,13.0371099903564
6623,secado,6,2036,14.0609659596732,13.9729394688205,14.1017586608614,14.2085811650543
6624,hostal,6,2036,13.4144818296116,13.392739662122,11.9107570270058,13.7982342789133
6625,procesar,8,2036,13.6559732120733,13.5908738141747,14.0547246459391,14.1097124680562
6626,conceptual,10,2036,10.7358028753449,10.8015498025644,14.5716393500395,14.5744503116188
6627,ocurra,6,2036,11.7196433089447,11.6853067154304,14.3974156087916,14.3187596966868
6628,químicas,8,2036,7.54408043810919,7.4627227980108,14.0772303633676,14.0715587293907
6629,oscura,6,2035,11.3144086359969,11.3920656602069,14.364804938423,14.3262953004783
6630,sucedió,7,2035,12.7060991697873,12.7283469018426,14.2213957674308,14.1696683898951
6631,exclusión,9,2035,14.0444096769713,13.9236311326948,13.1896481859565,13.0665575754964
6632,tributaria,10,2035,8.73405575047711,8.67872288368618,14.4437934401673,14.4001698224405
6633,superado,8,2035,10.5446513988358,10.5455284807196,14.3673522491986,14.3705960530283
6634,definidos,9,2034,11.1526214155541,11.2350923442305,14.2703816959664,14.1710319269124
6635,individualmente,15,2034,11.1401192083215,11.2784946929607,14.4527062775531,14.3045716770065
6636,comprobado,10,2033,10.7258577309361,10.7375090478104,13.9048081565618,13.9153451088109
6637,vivía,5,2033,12.6788497724719,13.0373867623395,13.6642881108973,13.7593058408523
6638,compensación,12,2032,14.1116850368887,14.0104135133145,13.736722059484,13.7363436918685
6639,aproximación,12,2032,12.8883053778062,12.7932777335154,12.88519023559,13.2408979783039
6640,che,3,2031,12.5602551209372,13.2326815191414,11.5319130045301,14.0653415312219
6641,doña,4,2031,13.7020740404989,13.7494877184,5.75136361242535,7.34049057737045
6642,convento,8,2031,12.7879157137253,12.6942769361388,13.6887183889912,13.7263807012292
6643,santidad,8,2030,13.4672429069016,13.3371594936558,14.4473151536722,14.5513492857535
6644,muchísimo,9,2030,10.4801542244614,10.5790643613331,14.0265839280188,13.9524879636117
6645,cabañas,7,2030,12.9716749769087,13.0038859201367,13.5601290876675,13.9297731795948
6646,justificar,10,2029,12.7663654928715,12.7131709370961,14.1162779510613,14.1517956539278
6647,goza,4,2029,12.7984718502383,13.6591199715989,13.6341340827967,13.6077836799751
6648,regula,6,2028,12.8057313771509,13.0222449746373,13.8658979623854,13.9192177453719
6649,curvas,6,2027,12.8983985121425,12.891803424605,13.6345372010075,13.8210088914224
6650,resurrección,12,2027,13.3997788405874,13.2763235236041,14.6325204015076,14.4815674405418
6651,manda,5,2026,12.9662646600733,13.1512012554175,14.232070817776,14.3227032926101
6652,invisible,9,2026,12.0072804477025,12.1022116430387,14.5689758610771,14.5157056423939
6653,falleció,8,2026,12.2514213819772,13.329492082882,13.4924596975644,13.580396239785
6654,destacada,9,2025,13.1177032764972,13.1055918629358,12.2501581084576,12.4073220254117
6655,garantizamos,12,2025,11.958839161514,12.0672230235364,13.9188489275992,13.9152082153393
6656,continuó,8,2024,12.5910831045026,13.4263722103739,12.2210119828946,12.3789485799782
6657,refieren,8,2024,10.8785776211363,10.8486829459913,12.6718243981321,12.6449469683575
6658,cima,4,2023,12.5644058211656,12.4354411769282,14.2746450906154,14.2345143152507
6659,expresado,9,2023,11.5500496144257,11.5580956913032,13.8696457852219,13.8925490408891
6660,extinción,9,2022,13.9526350917729,13.8067812583546,14.5363857310865,14.3633037275654
6661,comprometida,12,2022,12.237628857788,12.3015348731536,13.2289569804083,13.1504090437429
6662,senderos,8,2021,13.3568347004836,13.3314160661843,13.7310862327525,13.7974775469359
6663,cálculos,8,2021,13.0959811812943,13.0243639030351,12.6336420339436,12.7493596981695
6664,alojamientos,12,2021,13.7486091265165,13.6585431165999,12.8250159715443,12.8316312293377
6665,planteamiento,13,2020,13.0750188381387,12.9723907003258,13.6484829065726,13.8074305042744
6666,asambleas,9,2020,12.4215469801827,12.3616315429813,11.9345943458394,11.9549265298358
6667,seamos,6,2019,13.1902819073411,13.1616876526413,10.5146348187089,10.6168536928721
6668,aprecia,7,2019,11.2977276017383,11.320030962198,14.2900381473887,14.3175269385017
6669,dirigió,7,2018,12.480754182782,12.9603448649349,13.6831345864938,13.8162877932728
6670,profeta,7,2017,12.9981036699362,12.9344912442199,12.0196518605882,14.0246540242921
6671,pertenecer,10,2016,13.6252499527848,13.5936503506569,11.8528035042498,11.7932559837176
6672,agradezco,9,2015,11.902241034003,11.8505404906274,13.5416869555432,13.5382124342176
6673,impresionantes,14,2015,12.3092097877045,12.3649180139247,12.1932638913012,12.2953979021788
6674,grabaciones,11,2015,13.0843193531347,13.0432726849677,13.8405118725722,13.9779316982581
6675,flexibles,9,2014,11.5298799394684,11.6273962698612,14.4094704112136,14.4032183046887
6676,solidario,9,2014,11.3852356208488,11.7858855628206,14.7612691443961,14.6758032455012
6677,varían,6,2013,12.0185090012964,12.2499178613986,12.1603961464012,12.1844105787326
6678,conservan,9,2013,12.0430579160824,12.0949433772185,13.7653128715991,13.7431849785631
6679,carolina,8,2012,13.3412963724819,14.1795727997494,10.6085726997575,12.8371207744278
6680,ordenado,8,2012,12.3444323803159,12.3698001036967,12.9903740793178,13.0169057533511
6681,puebla,6,2011,14.1641667783508,14.3113740786409,14.4363782493989,14.3784396917564
6682,diseñador,9,2011,13.5718885489316,13.4981089147583,12.4847887218104,12.883756490544
6683,frecuencias,11,2008,13.0432180136294,12.999365230886,13.1760624964442,13.3234820803444
6684,innovaciones,12,2008,12.2515750035432,12.2106530236533,12.2407167104197,12.3645052546662
6685,jurisdicción,12,2008,13.532390465445,13.4402193719827,13.0309833849391,13.068863373913
6686,carece,6,2007,13.1869264900515,13.5512118279534,13.1701598814155,13.1028483749381
6687,terrorista,10,2007,10.8671211850936,10.8084573473765,13.7095720269931,14.0565086603687
6688,guión,5,2007,13.547093586989,13.4589744868348,14.1397042707377,14.1444949828288
6689,departamental,13,2007,9.86172160127335,9.91640208958639,14.5326998973731,14.5279277697609
6690,influencias,11,2006,12.6236512040971,12.5664658722061,12.334107533882,12.6714689543568
6691,entregas,8,2006,13.1528028773889,13.1334295964074,13.9576256874975,14.0193785081557
6692,espada,6,2004,13.0705617477402,13.0527536335606,14.2382735218452,14.2293863415461
6693,térmica,7,2004,8.28479992038756,8.69211969859053,14.4020781996173,14.4230469999146
6694,busco,5,2003,13.8714804060394,14.1299779742612,12.2764833628756,12.4924281826436
6695,referido,8,2003,13.0810296952809,13.0903301665634,13.2742952932764,13.2481361097506
6696,mata,4,2003,13.5199548267052,13.9515475071806,13.9397240491142,14.3442354228147
6697,colón,5,2003,10.72592252066,13.1231403592892,13.9747791587856,14.0869789871547
6698,miseria,7,2003,13.3129623666509,13.2004824051212,14.4451346036122,14.3304251344339
6699,máster,6,2002,14.0164025959466,13.9812873626216,13.4498958472251,13.6423936602547
6700,fascinante,10,2001,13.5870598035509,13.5465931516798,13.8420086320006,13.7625133415826
6701,aprobados,9,2001,11.6509367673876,11.7178265870346,13.3949016319305,13.3215820024798
6702,soporta,7,2001,12.7082181333797,13.7388785541491,13.0972355581235,13.854525508223
6703,terrazas,8,1999,13.2041296893966,13.2248310258449,13.8576887172998,13.8132476005509
6704,superficial,11,1999,10.7999287327952,11.0137674464679,14.6056136283778,14.576838597915
6705,anos,4,1998,10.774153384703,10.9361457962914,14.0939634175662,14.3247256286846
6706,tocado,6,1998,10.5472210709758,10.5415261586107,13.7464429674231,13.7531305584171
6707,ágil,4,1998,12.6583964640585,12.6814420484615,13.9565443932465,13.8117324779636
6708,liberar,7,1998,13.6737375001366,13.6490844015262,13.8215413556012,13.9248850496549
6709,localizado,10,1998,11.9839760264778,12.2275247947042,13.5637103292618,13.4967508889355
6710,mediación,9,1998,14.212558051087,14.1033341640192,13.9712837171703,14.158524178778
6711,siria,5,1997,14.1839526849315,14.1729622879976,14.4335171482286,14.365680158301
6712,defiende,8,1997,12.9280484455893,13.6093070693801,14.5376680524401,14.6057572623968
6713,centenario,10,1997,11.7716195605672,12.0302405347217,14.2438271375163,14.1952272414213
6714,subvenciones,12,1997,13.4453422585398,13.3659126882966,13.8442116821541,13.8359658694955
6715,anda,4,1996,13.5686189156982,13.8895162115292,13.0029126028022,13.2032143559968
6716,reparar,7,1996,13.7312673232581,13.6935664590342,14.2153306723715,14.2477542131536
6717,describen,9,1996,12.3393056920204,12.4674277162497,14.0527318501098,14.1609834142376
6718,inversores,10,1996,12.9471714892698,12.8612000323522,13.1970777079461,13.1959781205323
6719,teórica,7,1996,10.6312663514184,10.7804262829451,14.4861509491949,14.3613923142139
6720,separar,7,1995,13.4435254883394,13.4415592024873,14.4433865775778,14.4525355152296
6721,británico,9,1995,10.4635145730698,10.5396715262658,13.0655872219957,14.5026965835729
6722,superación,10,1995,13.735364087037,13.6002357519534,13.8379686064758,13.7608070325937
6723,escasez,7,1995,13.3614984227968,13.2491789358762,13.8528817643941,13.9010763597385
6724,piense,6,1994,13.6171664442845,13.6480489225097,13.5934961720093,13.5638447405945
6725,doctora,7,1994,13.3411647365812,13.2261701236571,9.9796991963495,12.6365600718832
6726,consorcio,9,1994,13.1511255104802,13.0256602464614,12.0498563839819,13.6547270780734
6727,poquito,7,1993,10.9147468067563,10.8504423757995,14.1247200299689,14.1920769098495
6728,olvide,6,1993,11.4584540066171,11.4288863641399,13.1091193892166,13.1006546958865
6729,acaban,6,1993,13.2283024400196,13.5414051111207,13.0286031445596,13.19728539376
6730,inyección,9,1993,14.0563786199078,13.9488357797971,13.0932858164157,13.6250442489254
6731,residente,9,1993,13.1822187096281,13.2624452349644,13.4923496734659,13.4583473302133
6732,orgánicos,9,1993,8.43528275184525,8.43568748768783,13.8076378031808,13.7512633434501
6733,federales,9,1992,9.74549219724063,9.72513323542682,14.4278949939233,14.3831926405226
6734,actualizados,12,1991,11.2405197850758,11.2546773028534,14.5148921279607,14.4196719992738
6735,orejas,6,1990,12.5913814281241,12.5330354804923,13.6197839458126,13.5604075066443
6736,acusado,7,1990,13.0290437650175,13.0261157648741,14.2089033047185,14.2414845363358
6737,ecología,8,1989,14.2160848213059,14.1537183360661,13.8416452811059,13.7300830907948
6738,litoral,7,1989,12.6299060797194,12.5634269116283,12.6480618292171,12.9067097310354
6739,deba,4,1988,12.9280111431301,13.0433534104897,10.9041789559272,11.0356860395125
6740,agustín,7,1987,10.5857591341882,10.1040571339928,11.2602325135193,14.1272635557452
6741,prestado,8,1986,10.3933808862508,10.3872281206203,14.1865986596777,14.1424898010546
6742,aéreo,5,1986,8.78290273745289,8.78512510057525,14.4743592395331,14.49278480819
6743,importaciones,13,1986,12.2045738349825,12.2238319510354,14.0025113097575,13.9472223550854
6744,teóricos,8,1985,9.56071562810945,9.55202062805701,14.0922595644488,13.984536531611
6745,comenzando,10,1985,12.7004479440557,12.7118520053352,13.5421468214719,13.4850468682781
6746,seleccionadas,13,1985,10.8945998550584,10.9642853103371,14.2627359818032,14.2281279467641
6747,vaticano,8,1984,10.1077077257758,10.0238653721679,12.3393044294763,14.5413599078771
6748,literalmente,12,1983,12.4168632623623,12.5358493151112,13.6485534265932,13.7402237385753
6749,nocturna,8,1983,9.41028097443464,9.49951063074471,14.6823453596468,14.6502813498733
6750,implantes,9,1983,13.2203647785464,13.1306506936414,10.7042543408275,11.0211352463363
6751,llevarse,8,1982,12.5907008576614,12.5418174529054,13.3025421453632,13.2799264919539
6752,jugo,4,1982,13.992443858641,13.9731985532073,13.8309002701875,14.086696097045
6753,atraviesa,9,1981,12.9204388775759,13.1626414531145,14.1698738203251,14.2502826629359
6754,defensores,10,1979,12.5423792529526,12.536684472447,13.7392309741199,13.6963605117592
6755,constituir,10,1979,13.1086846259396,13.0645058755484,13.1833673420927,13.1938751912313
6756,hueco,5,1978,12.6715616801176,12.6586084940403,14.2539747474086,14.2741962788096
6757,hagas,5,1978,12.2757288644171,12.2381357321124,13.6831335353047,13.8165248752649
6758,ganando,7,1978,11.3537248615343,11.4006686797786,13.3340954271655,13.3829229920551
6759,educadores,10,1978,13.8405798424164,13.7786946404383,14.112588310075,14.0426039474201
6760,orina,5,1978,13.9334819519901,13.840939849364,14.4886383904048,14.3711779265328
6761,honorarios,10,1978,12.9281455802906,12.8744342282054,14.0875013027659,13.9829472619698
6762,divorcio,8,1977,14.0095318090706,13.8969280480938,14.1474502386977,14.0655644352389
6763,famosas,7,1976,12.3276219663808,12.4751679412997,12.5268319013885,12.9111519115229
6764,providencia,11,1975,13.6160190606403,13.5489193442253,13.7714885194871,13.6862673609493
6765,elevados,8,1975,11.7458339912977,11.8911756153221,13.3690674597247,13.3640913078639
6766,simón,5,1974,11.1970115507855,11.2168991007725,6.90900103632897,7.03107291982667
6767,enviaremos,10,1973,9.77565445094658,9.69980300878968,13.5837513712879,13.5778386898157
6768,espiritualidad,14,1973,13.7803154198887,13.6751436337018,13.4035956509377,13.9904128492176
6769,alternativo,11,1973,11.1263651418787,11.2747511705575,14.6517810854357,14.6693592776413
6770,fijos,5,1973,9.96515338675223,10.0747396189669,14.5819189806096,14.4701990101245
6771,mecánico,8,1972,11.1332389713253,11.2710978255053,14.5148649942425,14.5143933126612
6772,actas,5,1972,13.132560833887,13.0822197209321,13.7688181778067,13.7810369240396
6773,hablo,5,1971,13.0414354586344,13.0516454142384,14.2853606475334,14.2918287459035
6774,magnífico,9,1971,12.8257079820157,12.8083018287294,11.9006829628587,12.2121022556804
6775,creyentes,9,1971,12.7870758957427,12.7096366192137,14.386894522001,14.3279734377532
6776,azules,6,1971,10.0956239422639,10.2438243606114,14.2857972875848,14.2004165368396
6777,solidaria,9,1971,11.3968546862981,11.5385328937134,14.6315517207754,14.6665969191999
6778,poderosos,9,1971,12.8117852413896,12.8323986894595,13.5793374359523,13.7181946357509
6779,expuestas,9,1971,11.0883911161489,11.1307398987012,14.0775776397603,13.9869043030791
6780,confusión,9,1970,13.5264957979976,13.4229329979905,14.2304995797537,14.1609718149009
6781,voluntariado,12,1970,14.003591956692,13.9015258048634,14.1084306758801,14.1053076123126
6782,procedencia,11,1970,13.4485752835804,13.3313478580918,13.6660793290294,13.7010463246034
6783,palo,4,1969,13.7737891229962,13.7677344807214,13.5860870894447,13.7309323949958
6784,ida,3,1969,13.5934208554902,13.616367360474,13.3480467974859,13.3825568940763
6785,aborda,6,1967,12.7387481706152,13.3314236356594,14.0980475555985,14.1265286953847
6786,plantean,8,1967,12.360209414059,12.459304766201,14.1645704177597,14.1722951536431
6787,felicitaciones,14,1966,12.1736544651965,12.1475232181752,13.5682502277341,13.5855575675372
6788,escape,6,1965,14.1642202027525,14.1496007314329,14.5917558371612,14.6742567683184
