,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
9064,بطول,4,2798,10.0472491312591,10.6828859221578,9.21078665675615,9.72521474932805
9065,صقر,3,2798,8.97181160303129,8.98398892757426,10.1036311710604,11.6250312644767
9066,شرم,3,2798,10.2936533737078,10.1146609972533,4.8236922594704,4.82361329848831
9067,اختبارات,8,2797,11.9398127806722,12.0597698827247,10.0500569255781,10.2288922892487
9068,المفضلة,7,2797,7.70560131541414,8.24103560688135,11.5532774963339,11.6921080846949
9069,وكانوا,6,2797,11.2959406484918,11.7467963432551,9.50230406398593,9.82523925926754
9070,تحذير,5,2796,12.2944632132349,12.4151936457016,11.9781122076994,12.1038856168497
9071,رسالته,6,2796,12.078470208912,12.1693438668316,12.258960402378,12.4234398506526
9072,المكتبات,8,2796,11.7534899641305,11.8289518295609,11.3265301721896,11.4597719113336
9073,عدوان,5,2796,11.6269716855764,11.5606044506712,11.2423443896394,11.3385401220315
9074,تأثيرا,6,2794,9.40809677562507,9.52248205822997,10.9260086313409,11.0028046026354
9075,سب,2,2794,8.82883673618579,8.76612676525191,7.37103132945925,7.51975623840945
9076,حالي,4,2793,11.2028725487525,11.4176891828469,8.64325656363024,12.6236385087694
9077,إنجلترا,7,2793,11.2271646938433,11.1599166572167,12.0904224757971,12.2021370880963
9078,وكلما,5,2793,11.4952786521448,11.8283622318377,8.66835197943569,8.75766047132806
9079,الجليل,6,2793,9.11136914806009,9.66776998750337,11.9013387453167,12.5724210830018
9080,وتأمين,6,2792,11.3495216726292,11.5427531878759,10.5080806872843,10.5515914321695
9081,لمحافظة,7,2792,8.442907394926,8.38743793173227,7.34591009435567,7.7283970360797
9082,سقطوا,5,2792,9.05213141072466,8.93851738880838,11.7293615597645,11.6472989709479
9083,صدى,3,2791,11.2952475252085,11.3907680820472,10.1101039867506,10.3187952497025
9084,إشارات,6,2791,11.7716498664175,11.7956328364158,10.5016548867716,10.5413188800936
9085,المعدنية,8,2791,5.68177662726417,5.75895611683271,11.6034113801741,11.971219409312
9086,حنا,3,2791,10.1495956642024,10.7586174856607,9.93778560453418,11.0473844638888
9087,حقها,4,2791,11.2849519187722,11.6889123384967,12.5809686893839,12.6678955449869
9088,الموحد,6,2790,9.24075022575306,9.36503064987017,11.9927894715792,12.2668532607636
9089,الضيافة,7,2789,8.43695921899285,8.31823806826367,11.9553805405253,12.1252169450469
9090,الاتجاهات,9,2789,11.1034536698829,11.0234473608452,11.7218460467288,11.8477252284818
9091,تقديمه,6,2789,11.707560438053,11.718403928148,11.9159859772924,12.0151300499967
9092,فسوف,4,2789,11.4885339503244,11.8522102463162,9.39759129334507,9.61388501828269
9093,تعبيره,6,2789,6.4570508880832,6.35533123645106,12.3294502937114,12.1853640672951
9094,النسائي,7,2788,8.5907911118088,8.55342190348194,12.2690323081018,12.49934117268
9095,تتكرر,5,2787,11.414866444445,11.4755449868991,12.3461632052176,12.3848651461578
9096,النوبة,6,2787,8.44913546643176,8.2122470658126,11.6218404829386,12.0165361531468
9097,وحيدا,5,2787,9.8660951289347,10.0583258214688,12.5223110199069,12.7900122429316
9098,الإشراف,7,2787,11.7756758469718,11.7616479885739,10.5536165409283,10.4975400797813
9099,العصبية,7,2787,8.33955114139417,8.483294264079,11.4741738707775,11.7451835446932
9100,يشكلون,6,2787,10.224836993914,10.2625383752459,9.89244374510142,9.95694674509869
9101,جنرال,5,2786,8.82046453547123,11.9021521642528,6.55281828020299,10.759283932036
9102,مسائل,5,2786,12.5649505181503,12.538694935691,10.8119246494005,10.9306681880481
9103,التشريعات,9,2786,11.7849663988192,11.8320673179575,10.3913918564436,10.4182949091809
9104,الغريبة,7,2785,8.77311336272181,9.05056294533771,12.3225661124136,12.5672901488307
9105,سيطرته,6,2785,9.97611551777035,9.89809087884151,11.6909337004325,11.6540371108006
9106,وبي,3,2785,10.7283751672446,12.0250844808785,5.98308810442583,5.64058374981288
9107,نفذها,5,2784,9.39006238425833,9.40588946805298,10.1174359630004,10.4363274218315
9108,طموح,4,2784,11.9803033661739,11.988384805042,11.8085968229056,11.9646327711315
9109,منشأة,5,2784,11.5892422451943,11.7166768886974,9.7464208766793,10.0780848360718
9110,واصلت,5,2784,12.0635122221304,12.2522548041327,10.7172930807143,10.7847758486705
9111,يهود,4,2784,10.6389924217636,10.8658861354623,10.6986717672064,11.0903265531292
9112,وهؤلاء,6,2784,11.534560986803,11.9219890839715,10.1394561560122,10.3991270811216
9113,عريضة,5,2783,9.43952036851899,9.5775212872001,11.5766656115568,11.6983603723456
9114,مسؤوليته,8,2782,10.4246699975204,10.429000773207,11.116216720062,11.0310174134807
9115,والتعامل,8,2782,11.1146727600909,11.3018923518421,9.04011849627342,8.99332346615432
9116,القبلية,7,2781,8.72245399779753,9.27262804320928,11.3672335686059,12.0649745673099
9117,معدات,5,2781,11.6586697724568,11.7252165377861,9.75187962189759,9.81249716311817
9118,سماحة,5,2781,9.80132275919722,11.9646576384199,10.6765999960899,10.8828637059681
9119,لتشريعات,8,2780,0.275064673280369,0.260345473822842,2.17265984560747,2.13687962623743
9120,لأصحاب,6,2779,10.9711513608483,11.0975561881195,9.23898991991124,9.28959191324688
9121,أينما,5,2779,10.6053420758031,11.0106254807727,7.82735968972232,7.81489082432084
9122,المرتقبة,8,2779,9.68859586781316,9.74667030725173,12.5296530702726,12.577836524506
9123,الشعار,6,2779,11.631873362397,11.6629703949621,12.2291539067084,12.3820487143959
9124,وانغ,4,2779,10.3511806199858,10.3195203768606,9.40153441108168,12.4446125803677
9125,للمحكمة,7,2778,10.3302972244023,10.6610000333394,10.5052951176388,10.4418846702098
9126,الأمسية,7,2778,10.7326089479407,10.7777830927914,11.5937883172757,11.6797498727891
9127,العجوز,6,2778,8.88755447454881,8.87870320688578,12.3023553631221,12.7061837448168
9128,حسابها,6,2778,10.3876112847516,10.3015151550422,10.2367523797194,10.281605588641
9129,أهلي,4,2778,11.7200076823355,11.7382262236231,9.15719133175352,9.89913651844165
9130,حساسية,6,2777,11.7310885241851,11.8108753427733,10.9088200633523,11.0497417712877
9131,برنامجه,7,2777,12.44680128956,12.4860946205009,9.93663985755833,10.0610616329995
9132,هدد,3,2776,11.280940269447,11.2897454511472,10.1712574520304,10.1664393981622
9133,نضع,3,2776,11.6394943131314,11.6993081354575,10.5381824948462,10.685587986048
9134,رائعا,5,2776,8.50203440925179,8.52910340491283,12.1569110227017,12.3290122547854
9135,الغموض,6,2775,11.2506153443307,11.4222270679612,11.1128087898212,11.1926627762082
9136,المعالم,7,2775,9.9055954378186,9.86979659757568,9.95279935895613,10.1164437569649
9137,أجراها,6,2775,9.10663771489827,9.04621242428623,10.2450247023578,10.2235325918616
9138,بيريز,5,2774,6.93486850820721,9.76550332337835,12.5974346152109,12.9440604577181
9139,المطعم,6,2773,11.7923259097662,11.801405448677,12.1995338445224,12.375442411389
9140,الصدمة,6,2773,11.3658450881994,11.4011194209988,11.9316747430618,12.0926291531753
9141,كارتر,5,2772,7.58566586209087,8.4184669323611,12.8204691645675,12.8611913198764
9142,تاج,3,2772,10.3933072919163,10.4186685066481,9.358040528838,9.55367518801847
9143,تعليقات,7,2772,12.1964323534314,12.2535201720661,10.678282579998,11.0278658896045
9144,أولياء,6,2772,11.7746120731091,11.8807790173789,6.10281422857884,6.08087193767855
9145,حلفاء,5,2772,12.0922883286505,12.1508143643832,10.4533942508214,10.5932910119802
9146,أمنيا,5,2771,7.47631747757794,7.71856836600366,11.5018953154226,12.0277543386118
9147,سري,3,2770,10.3145141118643,10.4246752519777,11.7880765827262,12.3125212311728
9148,فاعلة,5,2770,10.09672484866,10.1696308041855,12.1042394124851,12.2042796120045
9149,يدير,4,2770,11.9996905528918,12.2662005772484,11.0982075544864,11.2130628711489
9150,الصفوف,6,2770,9.57769759090733,10.0054698041127,10.620371433097,10.8637035493687
9151,تعدد,4,2770,12.8596901572361,12.8886436868448,8.25978769780298,8.42337868351543
9152,نشأت,4,2769,11.8591787201408,11.9924695505222,12.0902159266837,12.2631488453121
9153,وترى,4,2769,11.9051708742229,12.174608064176,11.6121279709813,11.9517997827381
9154,الفقرة,6,2769,11.9090877907157,11.9797098347891,10.6559173177958,10.7567445673497
9155,إياها,5,2769,6.3866135187015,6.60008326263354,11.5032875198162,11.8145371353099
9156,ويوجد,5,2769,11.5441930474242,12.2454469097345,12.1361294628264,12.2170482617553
9157,الحقوقية,8,2768,7.54901265174385,7.56369702813991,11.7872797355696,11.9166434442084
9158,وتبقى,5,2767,11.5131662929525,11.9161940543137,11.8028819488768,11.9553751123864
9159,القياسية,8,2767,4.96420859206979,5.09708037296891,12.1750148867881,12.3286053758415
9160,سعيا,4,2766,12.0086515745784,12.2791411863609,9.40610562672473,9.31155445982657
9161,الرأسمالية,10,2766,10.8480930760814,10.9892597068669,11.5381166170484,11.801860965066
9162,وجمع,4,2766,10.7057243318556,11.0865441562425,9.78921144112904,9.89626907868293
9163,قرارها,6,2765,11.7287800125804,11.7467607337312,11.8025285379913,11.7776018576
9164,الإطاحة,7,2765,12.1753848797695,12.0976816366498,5.46797089136888,5.66757815437049
9165,حرج,3,2765,10.4290630268829,10.3459296464677,12.3560370625911,12.4254865025545
9166,ويقع,4,2764,11.3819608920873,11.9793541093246,11.4754187889531,11.4429881855758
9167,النمر,5,2764,8.34332708569397,8.41820273457407,12.4959975415533,12.7039944104513
9168,أرجو,4,2763,12.0277119588748,12.3063415132234,10.8356296773616,10.7849040347794
9169,يتكون,5,2762,12.0235007162324,12.2472838777984,11.7809638717901,11.7669997132734
9170,بجدية,5,2762,10.2746822520267,10.390199437488,12.0386818908657,12.0807638685839
9171,لقرار,5,2762,9.04995759670604,9.07027310225202,10.7768222660414,10.7944711766496
9172,نفق,3,2762,11.8880429464284,11.8906782509186,9.89613790786386,10.1835769580427
9173,وضعف,4,2761,10.5136538854333,10.7591342988467,10.4253905211425,10.9100293171715
9174,ووحدة,5,2761,9.76963243361797,9.9775798360904,9.33303847114667,9.58893855594838
9175,قروض,4,2760,11.6672253564439,11.7285676575156,10.0629110789889,10.1852352859035
9176,نوم,3,2760,9.8695966136389,9.91604345433444,9.97990297273064,10.2368887988313
9177,الأوساط,7,2760,12.2041674552865,12.1788044983974,10.1587709578002,10.1452996574717
9178,ومعالجة,7,2759,11.2276264693089,11.3701937859903,10.0673961505239,10.1390447627143
9179,إدراك,5,2759,13.0956831655757,13.0510102353016,11.0815792107925,11.1010175035888
9180,وست,3,2759,11.2244463337539,11.4245891206191,5.94067125254066,7.37115897250231
9181,والخروج,7,2759,10.3239181572396,10.4573849179239,11.4119737608044,11.4462538883288
9182,إيجابيا,7,2758,8.86509027550647,8.83030215458123,12.6370255768671,12.7386410779285
9183,تنتقل,5,2758,11.985695761752,12.0874039134862,11.6979901885837,11.7719338617936
9184,مقاربة,6,2758,12.8255564303581,12.8861908761085,11.0292201134214,11.2423454796963
9185,تبذل,4,2757,12.0991403829071,12.1024521181682,9.34013970584363,9.24304062036014
9186,طائلة,5,2757,5.63118420208336,5.6275533404558,10.563357254484,10.6419051135511
9187,الأنفاق,7,2757,9.46751038427599,9.37584020452748,12.3801485735954,12.4873100308776
9188,رابع,4,2757,11.6755296324913,12.0046228501604,11.4633619507864,11.5559818900329
9189,طفيفة,5,2756,6.54462080093442,6.58212334473347,12.703103677199,12.7225835343012
9190,نفهم,4,2756,11.4039222935871,11.3609458706586,12.1694494702762,12.1648546408256
9191,الشيخة,6,2756,9.74446561185941,9.74018248919144,4.72155516558935,4.7679521042576
9192,نبحث,4,2756,11.4612089499623,11.5230982877551,10.7524910935686,10.6606780946852
9193,النشرة,6,2755,11.8561374937824,11.8504759224011,7.09221330447884,9.70001387166235
9194,إدراج,5,2755,12.6220253848377,12.5796714151161,11.3640601977648,11.5767083521374
9195,الجغرافية,9,2755,8.35503247047205,8.48789540619072,11.7581276230621,12.0643077163328
9196,كارلوس,6,2754,8.8452661992966,8.91249124616082,7.00275060153682,10.537837890475
9197,صورته,5,2754,11.2576584359089,11.3945027598447,11.3771445556368,11.5201104615042
9198,البروفيسور,10,2754,11.6434731759921,11.7141147828706,8.84067784011814,10.5191370725165
9199,السادة,6,2754,10.7145577145155,10.8221134876741,10.4566169797093,10.6230722863376
9200,رفضها,5,2754,12.3845556293299,12.4338877138586,11.1407040006035,11.3367353959263
9201,الإجمالية,9,2754,6.7298497238352,6.70586771358645,9.70112247380137,9.88147364279837
9202,بالنظام,7,2753,8.97745750813045,9.2987288632584,10.6540158078644,10.8084250166749
9203,رمزية,5,2753,10.3665328775781,10.52779795547,12.0890408852439,12.3354630312836
9204,أرادت,5,2753,11.5509284618688,11.5596953893873,12.2456050661977,12.3377286014731
9205,تجرى,4,2753,11.9978672849943,12.0913888785083,11.9412524458978,11.9499426760031
9206,سعة,3,2752,10.4567448230905,11.5387286580702,9.16167124228182,9.33262627561895
9207,الجاد,5,2752,8.89366713475282,8.88317495497944,11.1964325570471,11.4626030530847
9208,وأبرز,5,2752,11.552593377873,11.8521378882184,11.1072163006239,11.3207487265514
9209,مواءمتها,8,2751,5.31723062087169,5.25037519482618,0.181073356070712,0.175167214768623
9210,وول,3,2751,10.1205608941099,10.1133348397033,1.24118767641526,8.65214140684921
9211,الورقية,7,2749,6.35274151911731,6.34243371784321,11.6815810500219,11.834933222927
9212,مفيد,4,2749,11.1317197108562,11.3104193904136,10.5999640186674,11.0437896988807
9213,والخارجية,9,2749,6.94720822757711,6.84371418758529,12.295302951679,12.4897739530022
9214,ندعو,4,2748,11.5404469594258,11.6074576070637,11.5109188625905,11.5105396266174
9215,صغار,4,2748,11.1543669612023,11.3950368671885,9.01073406274211,9.14021237115721
9216,جبهات,5,2748,12.026194794979,11.9960747114452,8.86838057240305,8.89007912075917
9217,السوفياتي,9,2747,7.17807045624552,7.01329349537979,11.9814391850545,12.2032701081732
9218,يعالج,5,2746,11.9504535371265,12.1551648243001,11.3298474531817,11.4778137909569
9219,اختطاف,6,2745,11.907576955803,11.8585750158582,10.7269613663862,10.8764958192336
9220,الحرير,6,2745,6.68569407294712,6.58538605353991,10.5592750362194,10.7465681106064
9221,لتدريب,6,2744,10.9214353546476,11.2559496375161,9.76394915575592,9.96061078237627
9222,لكان,4,2744,11.2416628447316,11.68335197055,11.4489078736861,11.6223804876134
9223,التهدئة,7,2744,11.0827437905852,11.0109588885123,12.3090262988225,12.3892243357992
9224,صديقه,5,2744,11.7533494189002,11.7939895845964,11.3320343695702,11.7038298106529
9225,التكامل,7,2743,12.003521823568,11.9322408410366,10.3743659884521,10.5297994360311
9226,المحاسبة,8,2743,10.4170400534087,10.4709112720739,11.9605821367298,12.0090082798849
9227,أناس,4,2743,11.9501445585505,12.0142365259891,9.57863651693035,9.83116601625796
9228,المعبر,6,2743,11.4966790140985,11.5208358550299,11.7964611512403,11.7739512055435
9229,الدرس,5,2742,10.9229236759979,11.0273709188531,11.7071313761715,11.8874677516914
9230,نواف,4,2741,9.51338320656656,9.62671136358472,7.15410215280184,7.61605306662615
9231,والخوف,6,2741,8.63668821376067,8.71795921100866,12.0715921009515,12.1976430419161
9232,نيس,3,2740,10.4845404512216,10.316303758598,11.9187420882604,12.0611769016728
9233,المزارع,7,2740,12.3130376056771,12.3870674974623,11.6920731013614,11.9230905139446
9234,يفعله,5,2740,10.9760545552378,10.8614381789468,11.938454273149,12.1993571322632
9235,يميز,4,2740,10.6807287289923,10.601831963445,11.9240008635464,12.0688661991624
9236,خرق,3,2739,12.7180041915644,12.8103870381936,10.2649501638667,10.2309304647885
9237,لشبكة,5,2739,10.2913569218823,10.7945597622989,9.88020995429856,10.097229654253
9238,باهتمام,7,2739,8.5409446481428,8.60007396462018,10.2070183373156,10.2023975048768
9239,الترفيه,7,2739,11.0260074258192,11.0446827036399,11.5473823243667,11.7507111374536
9240,لثلاثة,6,2738,10.5791809609607,10.7295324560581,8.29565202926881,8.49925005002522
9241,السكانية,8,2736,5.06122359900859,5.049353282493,12.0953063911618,12.2563383673134
9242,وواصل,5,2735,12.1401339562215,12.4474884993645,10.9772275701034,11.339787231201
9243,معكم,4,2735,9.51277661734443,9.95747017709907,12.204122805215,12.7351786240553
9244,التقارب,7,2734,12.8202008278618,12.8099250946648,11.1060962410287,11.2801331487759
9245,حافة,4,2734,11.55085846771,11.7415294713426,8.11824847958452,8.25539209969337
9246,وتضمن,5,2733,12.2323372928123,12.6184699739195,10.6256963250788,10.6004581053511
9247,ملابسات,7,2733,10.5909352701761,10.498069856038,9.10043274839727,9.07543897001148
9248,وسوء,4,2731,9.38361141252637,9.80134391102721,8.00120720158187,8.03292434361729
9249,الحلوى,6,2731,5.61599632965259,5.5462148595659,10.2096657263393,10.1951680431532
9250,ستظل,4,2731,11.9228636396766,12.088910779371,10.6201377426463,10.7992310144493
9251,وشكرا,5,2731,10.5939537742678,11.4421354275882,10.3331583268956,10.8159775750524
9252,التغلب,6,2730,12.2495652555738,12.1902989137947,10.4633496726582,10.3698923381607
9253,الملاحظات,9,2730,11.2170840502347,11.2203701535967,11.3253267815331,11.3549400004451
9254,تناقش,5,2730,12.2265830716361,12.3994603816219,11.8452629959506,11.8497068107881
9255,البارز,6,2730,8.74356492308246,8.74870067973809,11.8328657184779,11.9374628297236
9256,ذاتي,4,2729,8.55108786815039,8.56760415081918,12.1278854236139,12.3534928784156
9257,التغطية,7,2729,12.402350100177,12.3798473569951,10.3561398314366,10.5867480334302
9258,الموحدة,7,2729,9.10607219681066,9.12336317438483,12.4058269850339,12.6157543940618
9259,وتقدير,6,2728,6.81297699554079,6.74038351321869,11.1387362984269,11.29072964572
9260,رمزا,4,2728,10.8027277956925,11.0894651573685,8.56742686184913,8.80900914559825
9261,العلامات,8,2727,12.0619881613513,12.08072570383,8.44041708517389,8.36130448160045
9262,وشددت,5,2727,12.9368809231994,13.2359951985526,11.2081417338982,11.452120010088
9263,النافذة,7,2727,11.0993985779009,11.1707995186287,12.1044813218477,12.3081206882802
9264,نزار,4,2727,10.7892427046573,10.9037796109606,7.59114804106335,8.31116101461614
9265,يشك,3,2727,12.6536695524448,12.7353402967193,8.4103432382252,8.02250697573087
9266,القسام,6,2726,5.62073226750002,5.5405653755582,10.809976607062,10.7519456066461
9267,للطفل,5,2726,10.4547212643381,10.5451615053166,12.4010206828192,12.6627949575668
9268,تشيلي,5,2725,11.3320023473693,11.3307074997362,12.1485330964007,12.3639224310582
9269,التصدير,7,2725,11.1417949175134,11.1668821022179,12.5024878812006,12.5600301912528
9270,حقهم,4,2725,11.4289590740617,11.7724758509645,12.1824523837753,12.3525211117481
9271,الهولندية,9,2725,9.58242998788356,10.0959585533132,12.23546675983,12.6708167521073
9272,مزاعم,5,2725,12.2231853326586,12.2706697581662,10.9128438591076,11.0464187833594
9273,ولله,4,2725,10.9739901312576,11.3760036121724,3.73227690060839,3.58547143099727
9274,موناكو,6,2724,11.0447755914722,11.0052076592447,11.7657708528855,11.8583202583865
9275,فخر,3,2723,10.2844666652709,10.3192264887725,9.48276475628738,9.56952339575437
9276,اعتمدت,6,2723,12.1255067270776,12.2377437488703,12.4757544552629,12.5531937400563
9277,ووصلت,5,2723,11.8206859376357,12.285405900164,11.0140852829435,11.1024988035846
9278,الغياب,6,2723,12.0132799346596,12.1164821708294,11.9750312270521,12.1986423143821
9279,بالكثير,7,2722,9.95731719899901,10.1761089751635,11.7586818639378,11.6988228229209
9280,المساحات,8,2722,12.019378904251,12.0649890476389,8.95559675825976,9.03636218633383
9281,حضوره,5,2722,11.9364990972903,12.0471393125003,11.7631363966524,11.8863615085726
9282,مصور,4,2721,9.21658218086213,9.31292200108538,10.3577843773933,10.5765344741583
9283,للمياه,6,2721,9.67053950233407,9.81065969080174,11.2410477620119,11.4260739420103
9284,نظاما,5,2720,10.8430560061859,11.042512404354,8.29005175775343,8.55855594474329
9285,المحتل,6,2720,9.71323273526158,9.73282663069175,12.1033494055596,12.3799282337041
9286,وجبات,5,2720,10.2201365825122,10.2198394782222,8.6100294774058,8.65020958971764
9287,سندات,5,2720,10.0293583179117,10.063525849997,7.55405047730156,7.80914196533549
9288,سحر,3,2720,12.1691435107781,12.3399467351475,9.15556317241098,9.42453238843195
9289,بعودة,5,2720,10.0461237614686,10.1758515644003,11.3091266861394,11.5799329420441
9290,زوجي,4,2719,11.9459795275584,12.1030440001991,11.5863547652618,11.8598533593373
9291,الجملة,6,2719,10.594584151066,10.6371401386203,11.3895958967577,11.5768774321703
9292,بدراسة,6,2719,10.4467557930077,10.5577121882218,11.2649488814838,11.3119090811521
9293,للمصدر,6,2719,1.65392979142341,7.77949026359129,4.39851989267401,4.10257742962994
9294,هاتفيا,6,2718,5.72318728750407,5.50579791154672,11.2555373376409,11.5818243803218
9295,لمؤسسة,6,2718,9.853664052498,9.84220265215498,9.93761720642624,10.6126947316258
9296,والفنية,7,2718,7.38326751848359,7.41129012442388,11.5724693216616,11.8781604162601
9297,نهائية,6,2718,8.95625667240992,8.94341389495665,12.6143983911841,12.7018879417786
9298,تفاعل,5,2717,12.8129080941236,12.890355913826,10.9133427493008,10.9794222368378
9299,تعاملات,7,2717,10.5869714139944,10.604290618611,9.60275895882992,9.68775140234571
9300,ستواصل,6,2716,11.3268822698717,11.4605260350096,10.0841069266235,10.081303269354
9301,ومواجهة,7,2715,11.4876080970254,11.6649408895833,10.2757383586303,10.427365866934
9302,صيني,4,2715,9.42127282716252,9.86336057082612,12.0073374938167,12.0040445290126
9303,العنيفة,7,2715,7.91946460924283,7.90732064134674,12.3161993746925,12.4001726320938
9304,قومية,5,2715,11.0251355388366,11.0842170115603,10.4743202100339,11.2743244422859
9305,تنامي,5,2715,12.5708894220962,12.545848107911,10.1841825718631,10.1595246919734
9306,والسيطرة,8,2714,10.1121451791881,10.3313249634767,11.1916907278821,11.1450671168418
9307,سعيدا,5,2714,8.45046744047308,8.41685577385796,10.5169577962817,10.7325369036955
9308,الدراجات,8,2714,9.12943695627078,9.12244226646792,7.39977411841638,7.33553093011755
9309,تنافس,5,2714,12.5608695909323,12.8792600324628,11.9081186863388,12.1031252856656
9310,كنتم,4,2714,10.466337075085,10.6528792449422,7.84483085268218,8.49512545831638
9311,وتسبب,5,2713,11.3896502018452,11.7157327739176,10.5984355562188,10.7673483320274
9312,وتاريخ,6,2713,10.0562376548762,10.5154431402109,9.73581461466583,11.254801415995
9313,احتجاز,6,2711,11.7318835656898,11.6429370114377,9.71307718646152,9.80920711213091
9314,وفدا,4,2711,10.2987430372323,10.2802072483385,10.3362575669227,10.4249911680732
9315,ينوي,4,2711,11.7658576843045,11.8541116578827,10.8908539970586,10.9341430617407
9316,جنبا,4,2711,10.3246735909208,10.6000241566878,9.5612026021589,9.37231809731688
9317,نظرهم,5,2710,10.0890688059119,10.0297975692209,13.3388949304291,13.556896831352
9318,القطاعين,8,2710,11.4064573432981,11.2919124836769,8.25802580194815,8.20235968101997
9319,الكفيلة,7,2710,5.76932388609485,5.6727590993123,6.18793427951223,6.19705708060146
9320,بندر,4,2710,9.36798466779308,9.36199786985531,8.96057794620482,9.22095279290724
9321,وقود,4,2709,10.1560096058657,10.1484632939018,10.3096011640317,11.0046145442553
9322,للتعرف,6,2709,11.4033077550104,11.6132923828268,11.0858107923496,10.9519174068962
9323,واقعا,5,2709,9.95710815253188,10.1693719481614,10.0964162213607,10.3251021017911
9324,كثيف,4,2709,7.09873987270278,7.00957192642026,11.5829549124241,11.6678867322963
9325,لنحو,4,2708,10.7043317369888,10.7613815386712,9.4742305997805,9.44028906524906
9326,مجد,3,2708,11.7354171446158,11.9353278665847,9.4096380181682,11.4603994753003
9327,داعية,5,2708,12.3723767500693,12.5429015736688,11.4020151372667,11.4968221039175
9328,للسنة,5,2707,10.9432100210811,11.164035477452,8.39475460959067,8.43754769200913
9329,سكاي,4,2707,10.1697846911489,10.0485592172643,4.10384759236167,11.9097167057476
9330,الفاشلة,7,2707,7.92379805840132,7.95560041494438,12.7270156112809,12.8568304455809
9331,الهيكل,6,2706,11.4721825586787,11.4305623100094,9.56734085384005,9.66973064000017
9332,والمحافظة,9,2706,11.1149411894926,11.2979706330556,10.9873749033113,10.9051433550733
9333,يتعارض,6,2704,11.7281229926922,11.7185158783623,9.01663089924158,9.14710726636634
9334,المشرق,6,2704,10.9578336754763,10.956912116229,10.8411395604402,10.9919353765473
9335,محتوى,5,2704,12.4872458567458,12.4922950570534,10.8014036117348,10.9159093246059
9336,عملنا,5,2703,12.3354098277992,12.3894808619879,12.2024488260783,12.3974536577847
9337,موعدا,5,2702,9.8289384792458,9.8876993309334,9.13904103318252,9.22958074845304
9338,بالطريقة,8,2702,11.0301979192265,11.3426837363266,8.75643716917557,8.69459100715486
9339,المزمنة,7,2701,6.39167648397185,6.58291569343847,11.8355742032628,12.0279718974513
9340,تعنى,4,2701,11.284076552982,11.3445113262479,8.57094904698589,8.59731577467297
9341,بنى,3,2701,12.0246297805764,12.1384545767435,9.73364627800434,9.86682506449495
9342,التحية,6,2701,10.2395263265063,10.374810645989,10.5181350629434,10.7762618438527
9343,والحمد,6,2701,11.0763055233075,11.514925674432,3.36834525173562,3.20151244061615
9344,الأفارقة,8,2700,9.5840212863488,9.66532031783314,12.1947418566428,12.3409179451355
9345,المجانية,8,2700,7.19914677328141,9.97675088322473,11.9608876982401,12.1791816251535
9346,وتشكيل,6,2699,11.7160334429034,11.8319692916851,9.25588025897932,9.20917013569111
9347,والحصول,7,2699,11.3655030815064,11.617003974672,10.4840869756794,10.3647357439319
9348,التلاعب,7,2699,12.4512670158763,12.4195577931434,9.63119958675941,9.88570312894671
9349,فنون,4,2698,11.990336034867,12.1086062795456,9.7732485563068,9.9867281784806
9350,تحكيم,5,2698,8.34102377180881,8.2279730648371,9.91306462694215,9.94174306702001
9351,نكن,3,2698,8.35955616995019,8.29833887258259,8.31787213575001,8.39685960904527
9352,الإقبال,7,2698,12.003297970574,11.97236159219,10.9662016256699,10.9263669931176
9353,فضائية,6,2697,8.52144270086272,8.47067653880921,11.2237879348171,11.5063617852142
9354,بقضايا,6,2697,8.91031824447752,8.97862117793255,10.5884411272917,10.6913346225309
9355,والشيخ,6,2697,9.32922854557784,10.6146929503116,9.24217109875936,9.77040222063311
9356,العبث,5,2697,12.0986957688362,12.1215386987508,9.97474420945568,10.2958136523075
9357,الدكتوراه,9,2696,8.58290891746011,8.57264534851089,11.6901835936046,11.7533220161623
9358,يحتفل,5,2696,11.7608577684315,12.4509832112589,9.15314445528788,9.26163474669807
9359,إنساني,6,2696,10.2096066514901,10.2512680219487,11.5302007304212,11.6357941914078
9360,متكامل,6,2696,9.71589141541223,9.7312213810476,11.6552737938608,11.7410503768157
9361,الوالد,6,2696,11.6677261416912,11.7114386283467,11.6088295238332,11.8135089044691
9362,المشنوق,7,2696,6.79391912865233,6.60975368400652,12.556678765529,12.7292732213142
9363,المصريون,8,2696,10.2312438399555,10.4548847430644,11.9118903683829,12.0559576384673
9364,الحرارية,8,2695,2.44974772866313,2.40514151917978,11.8516496343454,11.9850599988335
9365,أولية,5,2695,8.40676871471578,8.53082363272184,12.3168866907833,12.4368733713179
9366,الضمير,6,2695,9.55130627225528,9.70120057195193,11.5235115923828,11.8121578929631
9367,الانخفاض,8,2695,12.5185862936581,12.4540262755822,11.7120376588745,11.6527648827418
9368,ونائب,5,2694,10.4146433692023,11.5948747842893,8.93116504774796,8.78712909275942
9369,للأعمال,7,2694,9.95628080633893,10.2171767051735,9.42094193606735,9.71482274976641
9370,هز,2,2694,12.6813023084762,12.8119989812415,8.36031556047688,8.33353227895266
9371,يعين,4,2694,11.4033144646786,11.4419274128905,11.2346334325188,11.560292939153
9372,القنصلية,8,2693,11.6497437584747,11.6560744480074,10.5623517661465,10.7715084629444
