,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
7626,vaatimusten,11,1396,9.01110214363705,9.79796584930246,8.79080758151684,8.55830601659347
7627,säilytetään,11,1395,8.9970056324616,10.3421944525625,10.3620193199237,11.0917282293341
7628,kasvit,6,1395,10.5491310274338,11.374004766785,11.5480953805384,11.5638170791309
7629,myynyt,6,1394,11.9978196349368,12.1117127943346,9.39097562823743,10.8619885210902
7630,kullekin,8,1394,10.8994795402068,11.2212191721222,7.98485419368429,9.23093494532363
7631,pyörällä,8,1394,11.0822770770668,11.5531221064906,12.2747086950755,12.4359968326998
7632,korvataan,9,1394,8.64484046799213,10.0554569356784,9.23352438258075,10.2478765160558
7633,askeleen,8,1394,10.0069721320425,10.056225760955,8.87041837928152,9.10502221955691
7634,neljänneksellä,14,1394,5.57116284535508,5.4171683946426,12.0637392387052,12.5263005569318
7635,yhteisessä,10,1394,10.1584231846707,10.8484637568437,5.7905485210952,6.80921291841632
7636,hyvinvoinnista,14,1394,9.25871396179166,9.39502574348116,12.7787304581644,12.6205374580345
7637,lämmön,6,1393,11.3528209515665,11.6687266593585,8.90888772061821,9.75023319528925
7638,karhun,6,1392,10.9575054292513,11.6178556286972,9.24385204024774,10.1308671767053
7639,pöydälle,8,1392,9.24969816190669,9.65359059472714,12.5044712492988,12.8124861767524
7640,jatka,5,1391,12.6154077805143,12.7884422434224,9.15318076135472,9.82860732563494
7641,syötti,6,1391,10.2675330697049,11.8416109994864,9.55679976133232,10.1377851995936
7642,jäsenmaksu,10,1391,10.0919004622629,10.5490209979554,12.2305231698414,12.0526872194798
7643,parhaalla,9,1390,10.6764909692506,10.9563220776326,2.76546542091467,2.74734395532497
7644,niinkin,7,1390,11.6803004206901,11.8822457110266,11.2677638242482,11.3067233849589
7645,korkeita,8,1389,11.1956155078936,11.5439225516211,8.89984764988311,9.97736313463501
7646,vapaaehtoiset,13,1389,11.1895254510789,11.7687896241496,9.47610941662112,10.2488489159017
7647,vaalikauden,11,1389,10.2428697110179,10.2398423737656,9.33779646190199,9.49854637036901
7648,sellaiseksi,11,1389,11.1178710387439,11.4032601895784,12.0677786395945,12.3307498889684
7649,julkisuutta,11,1388,9.60929659729845,9.76807488386009,12.4642218735852,12.8322098224377
7650,vaihdetaan,10,1388,9.90943011989189,11.0415108026666,10.3491222847524,11.1558364932189
7651,laajat,6,1388,12.269583340265,12.533394499607,6.79462766731534,8.34628322006127
7652,lakon,5,1387,10.1877892929311,10.4337217231165,9.72938101803665,9.66875609286364
7653,tyyppi,6,1387,9.79608090914344,10.3109637506764,13.5893892727121,13.6348439058015
7654,edistämiseksi,13,1387,6.99094082392637,7.81676564486029,13.2860867267828,13.3396006463054
7655,matkoja,7,1387,8.82005915937956,8.95057813762247,12.4605844420888,12.9080123065236
7656,seurakuntaan,12,1387,9.85032120654348,10.465959719075,12.9251980241743,12.9146586617089
7657,opetuksessa,11,1386,9.8100329685721,10.6320588755717,12.7438131912402,12.8892096300458
7658,kengät,6,1386,10.5347103236475,11.2360351171675,12.3219495943473,12.3877951972158
7659,tämänkin,8,1386,12.1731263379056,12.397514160697,9.84450303999837,10.1902093427492
7660,marjamäki,9,1386,9.20923988837335,13.4090436005216,11.4141639409274,10.9302975247831
7661,jäsenmaiden,11,1386,11.3038186300547,11.342250895024,9.04787843798412,9.72982191890595
7662,hallintaa,9,1386,8.09519926436986,8.93227381322549,13.4356734603532,13.3988451502644
7663,miljoonasta,11,1385,8.57306657054004,8.47970404595775,5.52311266270007,5.78090075435931
7664,keskusteltu,11,1385,12.2336830215801,12.2562635285628,11.8166285456101,12.3033933792708
7665,kuuli,5,1385,10.4051097018034,11.3868916037371,10.3193531187116,11.2757942453347
7666,sopineet,8,1385,10.273373309305,10.222677748965,9.98179193550957,11.0020834098544
7667,ulkoministeriön,15,1385,11.500195717947,11.9431314066575,7.9103001472163,8.93185089293528
7668,täydet,6,1384,10.8686515815823,11.5247084083053,6.59416059492412,7.02890942446372
7669,näkemyksen,10,1384,8.71441461517233,9.5954299511245,10.5413709592536,10.4451683349536
7670,lukumäärä,9,1384,8.13380002838889,9.08528838092464,12.6960962924167,12.5311030907289
7671,mahdu,5,1384,10.6025046873053,10.757708944293,11.0353406121032,11.641840908801
7672,harrastuksen,12,1384,10.6246451343717,10.756012740746,10.4127600167499,10.4628402473564
7673,kysymään,8,1383,10.4696778230795,10.70352655392,11.3137704341461,11.791980863601
7674,moottorin,9,1383,11.134389259169,11.9045587221257,8.44789764856979,9.68546079004656
7675,uimahallin,10,1383,10.423685807381,11.9166589918771,8.85599530800148,9.38834837440728
7676,kartta,6,1383,11.0917626783353,11.6989949874598,12.7397985207263,12.9784584467515
7677,myyjän,6,1383,12.0765655167068,12.3731847392643,10.2823690573524,10.6400398235561
7678,etsimme,7,1383,13.1694172889284,13.2905501171955,9.67638212977767,10.2947589032063
7679,saapuivat,9,1382,7.98659387678321,9.31858426170319,9.11586996221374,10.1483078046004
7680,valmistuvat,11,1382,8.5204873277177,9.59380047653936,11.0397411095055,11.5167718208203
7681,asennus,7,1382,9.55067765630249,11.4898905408478,12.6608628105239,12.658465018552
7682,vaihtoon,8,1381,9.49291793388451,9.91931699813383,12.9428010711734,13.1492723420214
7683,huomioi,7,1381,11.5953588240082,12.4047157875685,11.6307457309111,12.2518833464779
7684,reagoi,6,1381,10.6127268370738,11.3739819979109,9.98780129800268,10.7609525904366
7685,kansallista,11,1381,11.5411037391535,11.6478519315433,6.25351805703653,7.38324549006555
7686,tunneilla,9,1381,9.73012951709148,10.5509238679763,12.3210985481546,12.5120206865768
7687,valitut,7,1381,9.46206902154711,10.258199974306,9.06507712550398,9.74002397532282
7688,puuttuminen,11,1380,7.53666253594535,8.96996071531738,12.5864703844978,12.8627529710193
7689,kerroin,7,1380,11.5997586791208,12.1330687828571,11.1069765707797,11.6864741581726
7690,äänestys,8,1380,11.5675571083515,11.8466484472309,11.8467540228288,11.9558040696506
7691,viranomaisille,14,1380,10.6032905802218,10.870327506008,12.9767342078558,13.1960568119999
7692,pysähtyä,8,1380,11.2562031908145,11.2454171984387,10.4391361583471,10.7316743556266
7693,ajattelemaan,12,1380,9.56369823041037,9.65021004380968,12.2755929832245,12.49176777688
7694,tasa-arvo,9,1380,11.4116104625887,11.5928128670987,13.0868863638387,13.1670954224179
7695,tunnetuin,9,1379,10.3767079446334,11.0990895773969,8.51544435219185,10.0068243099875
7696,lähdön,6,1379,9.34744067411694,9.86726866161022,10.6914555101916,11.0151137669951
7697,portugalin,10,1379,12.1784920362881,12.554932489729,8.36911426904054,9.89298548393554
7698,maksua,6,1379,9.79772684484633,10.0152476801681,11.2907498046276,11.3511660419197
7699,itsellään,9,1379,7.9455062323352,8.80297898735018,12.6169828854697,12.5919255774058
7700,järkevä,7,1378,11.9704225925812,12.1082128820626,10.545227477588,10.7813969547712
7701,kysymystä,9,1378,9.88621796619835,10.0785735764254,12.6424033791127,13.0741734648708
7702,tiistaisin,10,1378,10.641394432906,11.5064158559127,10.991078694439,11.1136701031301
7703,tunnista,8,1378,10.8226067904732,11.0076271608782,10.9011308941414,11.4485860192309
7704,onnistuneen,11,1378,11.2549670803947,11.6120376759426,7.95087450528877,9.22549690739749
7705,aloita,6,1378,13.9849943044037,14.0304643093207,7.83827679166455,8.11990485027588
7706,yritettiin,10,1377,9.67829334699177,10.8804418429463,9.61187832766156,9.70258252409709
7707,jouduin,7,1377,12.3156062380531,12.6967674071832,9.12817965999556,9.49340080495854
7708,työllisyyttä,12,1377,11.0705126234355,10.99145813449,12.2195716848036,12.389237567138
7709,sisältyvät,10,1377,7.22468518562145,8.74814100142013,8.62001001472335,9.83213053165472
7710,tapahtuvat,10,1377,8.20178018162208,9.01217302511479,9.83443626174573,10.61313528391
7711,edustanut,9,1376,10.3463260177216,11.5729337601017,9.09738110370334,10.3954094495166
7712,tuntumaan,9,1376,7.95435835799971,8.71572631403212,12.1613285932264,12.8443121707984
7713,kaverit,7,1376,11.882058855792,12.2386909147116,11.7428530863869,11.9148464682288
7714,just,4,1376,12.0350788659779,13.034942837932,10.4292965881582,11.7397727569603
7715,liene,5,1376,10.2316159381933,10.454647469297,10.45421751411,10.6865123138928
7716,vähennetään,11,1376,9.39241666776693,10.6730084368984,11.2465874696152,11.9220365143384
7717,kuuntelee,9,1375,11.8125821169049,12.4218902760223,10.7311163987486,11.386312993764
7718,yhdistettynä,12,1375,8.66102541692157,10.4986841770326,7.52605965713479,9.2905294392225
7719,joilta,6,1375,12.1724013819175,12.1670369818737,10.8248949686581,11.0188635718036
7720,jääkiekkoa,10,1375,9.9169491664426,10.1604320545509,12.9465322616468,13.24191534846
7721,pääasia,7,1375,13.5833691471951,13.7162415672207,13.5032233914219,13.3262454790555
7722,kaivaa,6,1374,11.5649178796846,11.8228165327389,9.07132025475632,9.74824505559935
7723,tahallaan,9,1374,10.543205826919,10.817809679018,9.37277448545552,9.83534076801837
7724,lp,2,1374,11.4041964630862,12.3451151013275,6.12832805677917,7.33775219498605
7725,osallistujaa,12,1373,9.46682125448575,9.47460899744704,13.4469063680919,13.3322477583915
7726,tavannut,8,1373,11.7661390721068,11.8265654214807,10.8766193943491,11.7352043652502
7727,toisiin,7,1373,10.48384882986,10.65715657713,7.29199091764784,7.54341850369931
7728,juhlassa,8,1373,9.6448062610842,10.0196905102053,11.290613682855,11.6245540842295
7729,aion,4,1373,12.8262443749731,12.9593357352551,10.57350624041,10.6276824335391
7730,amerikkalaisen,14,1373,11.6429891054526,12.0628584869481,5.84835194242576,7.29794665733483
7731,harjoittelua,12,1373,9.71554305311862,10.3533444232841,13.2315816646145,13.3809269515472
7732,kiri,4,1373,9.79347978325722,11.6105633527497,10.8173977575576,11.0674955309488
7733,kennel,6,1373,10.7292877271324,11.7997919147977,8.82362324444253,12.7112999653395
7734,tyhjillään,10,1372,11.6420019042881,11.7196494598376,12.2005869874988,12.2726425700044
7735,vaalikaudella,13,1372,7.07108942226882,7.09129359788827,12.6977642081531,13.0173080566625
7736,pudotuspelien,13,1372,10.5692083527495,11.0570768668433,7.4415564707004,7.90927219073113
7737,ohjelmat,8,1371,10.4400344652679,11.122185044502,12.3922633550872,12.4175029611287
7738,edessään,8,1371,11.4582886609888,11.6917011150295,11.2940715606418,11.6295927234838
7739,pyydettiin,10,1371,9.08107651624176,10.142346543451,10.0238105940293,10.4388419533469
7740,helpolla,8,1371,10.7657263313041,11.0312565775766,12.2760994345041,12.7984120501155
7741,opiskeluun,10,1371,9.85892444218563,10.3461026301144,12.8916997012437,12.8304452018352
7742,havainnut,9,1370,11.9407802893757,12.098843093073,11.3824119563785,11.9434546908675
7743,näkymät,7,1370,9.08415868631564,9.2856506246607,10.6366579744286,10.8894785705595
7744,keli,4,1370,10.710441942315,10.9090771096446,12.4010850090705,12.3620427509425
7745,järjestäjien,12,1370,11.0003999296449,11.363527001129,10.1375277000838,10.1858199094661
7746,harrastajia,11,1370,9.31272400590457,9.73707040428677,13.3325900895017,13.4091727471062
7747,katolisen,9,1370,11.998533835581,12.207319178782,6.21591473034112,6.1154749878271
7748,jalkapalloa,11,1370,10.3404116793151,10.3295003671643,12.6860525247729,13.1290555322816
7749,tilastot,8,1369,11.1730477706812,11.5265204483593,10.5398281014084,10.5426082285319
7750,tarkempi,8,1369,11.8571040905382,12.4076359410846,7.80173202070325,8.20628088411594
7751,tavoitteista,12,1369,9.34457159487839,9.87883108522792,13.6233228675287,13.5352874659755
7752,työskentely,11,1369,10.2631960570709,11.0749885240098,11.679341675744,12.085463805605
7753,vertailussa,11,1368,8.76738814168472,9.19092332412667,11.5489732791313,12.0069668392909
7754,joudu,5,1368,10.7170230648973,10.8392857085379,8.32309322332981,8.59180320500745
7755,ilmasto,7,1368,11.7118321050922,11.9738789814437,11.8056878649282,11.8149097536327
7756,pelasti,7,1367,9.30337897757557,10.5406083563694,9.79768658419751,10.5520922168677
7757,englantia,9,1367,11.0302996396781,11.1961862366431,12.9335258863034,13.0235747465522
7758,kuuluisa,8,1367,11.8500041038406,12.4839998426374,7.61553744370929,9.84038884148182
7759,kertomus,8,1367,10.8762664532409,11.3854797136366,10.7804706611582,11.6134168741667
7760,näinä,5,1367,12.0979703944841,12.2306260637094,4.99213040551224,5.1378463874084
7761,tarkempia,9,1366,12.0346935551065,12.1216299371599,5.90877654428657,6.00738925465074
7762,jonkinlaista,12,1366,11.8125213377878,11.9862160421543,6.99624210967752,8.54126465466988
7763,pysy,4,1366,11.2698691641825,11.517015288682,9.46942566714123,9.78032171555135
7764,äänellä,7,1366,7.11977838456189,7.59519700644581,13.3635039214969,13.4631121308375
7765,polttaa,7,1366,11.8206025907157,12.0849931332599,10.4573583027356,11.1078016135311
7766,kurssien,8,1366,10.4461919271859,11.0006074400992,9.01001402668302,9.79641296057964
7767,yllätyksiä,10,1365,10.3719423623313,10.3742563669564,13.5483784964496,13.5325913499719
7768,johtamisen,10,1365,10.8478383220623,11.2388465049483,10.2986523372316,10.7121028970814
7769,väärään,7,1365,10.4370522672056,10.7896185249678,6.76717143930136,6.7034836985978
7770,kissat,6,1365,11.5528622022036,11.957115766476,11.6294211332796,11.7090293291015
7771,ajankohtaisista,15,1365,9.71034540648511,10.0358714506568,5.28259742084979,5.45425248551671
7772,hallitseva,10,1365,10.9653165726173,12.1206670671086,6.57623539914727,6.73121264294884
7773,nopeita,7,1365,12.2021874240598,12.1853538263986,9.32524138837649,10.0495166308583
7774,ti,2,1364,10.3171762000806,11.6726822533354,8.20020866025287,8.15353120317053
7775,saapuneet,9,1364,10.0441776796975,10.3730801300369,9.74557919228223,10.7950718960317
7776,muusikko,8,1364,11.8399770335671,12.2104246107897,11.9160508683625,13.454318685607
7777,tunteiden,9,1364,11.0787026213699,11.2962886334086,8.12004213774554,8.46510354502511
7778,tilaajan,8,1364,11.4592517749327,11.9660658603633,9.82521854942831,10.0937153909925
7779,suusta,6,1363,8.81840549214146,9.52945824538429,12.5128899375311,12.6006139881944
7780,pääsimme,8,1363,12.2032666432694,12.4913701991375,9.80663535945153,10.2660640434016
7781,noutaa,6,1363,10.8989690139937,11.008345417603,9.34126053178049,10.1062141706657
7782,poistamaan,10,1363,9.88781994533541,10.1108478516206,9.92741126730854,10.8501473985379
7783,hakijan,7,1363,11.5467549224759,11.8881573128291,9.55462514727166,9.94566126632733
7784,ruveta,6,1363,10.9412790313147,11.2346606897843,8.19950022905957,8.97154323037908
7785,kriittisesti,12,1362,9.10864671670368,9.36433295611939,11.5076838613378,12.205409862481
7786,perua,5,1362,11.1595252245358,11.2514562676969,11.1746078579464,11.9004827982705
7787,viittä,6,1362,10.8945996766645,10.9757256508753,9.23977462137914,9.54787847019619
7788,kuljettajaa,11,1362,9.54290757370113,9.71323549059761,11.4373595226763,11.3779097997891
7789,tuleen,6,1362,6.76768723269218,7.03723369565089,11.3797188937839,11.995778966346
7790,hankkii,7,1361,10.6717615349831,11.5679150425094,10.1374173024723,11.0850825137284
7791,jeesukseen,10,1361,8.42436508895502,8.47350835790425,10.4643620960527,10.393617082065
7792,työväen,7,1360,10.4461007481186,12.2514996572438,5.79479417164393,6.5935686132573
7793,hengellisen,11,1360,12.0027301078329,12.184121239929,7.54217586779852,7.91739403625345
7794,valintaan,9,1360,8.1357582684346,9.45596951371958,12.3115849224611,12.1690086738493
7795,keskeltä,8,1360,8.86637272777522,9.96757957570185,11.5193607120027,12.1755673718395
7796,katsojia,8,1360,10.7146005956113,10.9486955674239,12.938162364981,13.024286148051
7797,pystytty,8,1360,12.0083702430739,12.0585247213153,8.27524990391881,8.32020675298405
7798,osoitettu,9,1360,11.3293819546188,11.8844189871147,10.1228315976366,11.0758542390794
7799,tekniset,8,1360,11.4346120529574,11.8165775390651,7.06427034230139,7.18612424124729
7800,ehkäistä,8,1360,11.3745392508517,11.2922821428617,9.64100711648387,10.2859066970783
7801,anneta,6,1360,10.5377880810025,10.7162765227525,11.0810887263289,11.5698357196215
7802,määrätty,8,1359,11.5587296994884,11.8023830733751,10.0149923123978,10.7382374392138
7803,taloja,6,1359,9.65693302806817,10.2136462866402,13.3086406295607,13.4681139909043
7804,lopputulokseen,14,1359,8.28481474989104,8.38507016363967,13.4477880285038,13.2736423264898
7805,ratsastaja,10,1359,11.2398438199502,11.315831051205,12.3049793258764,12.2663580697277
7806,vapaaehtoista,13,1358,11.8635091400994,11.9431921197874,11.3522197549714,12.4937463735402
7807,olleita,7,1358,8.08199836130439,8.42400344166583,9.77351980903136,10.6137539678476
7808,laittamaan,10,1358,9.91144267619717,10.242880395535,9.81197913182412,10.4757081753204
7809,muistettava,11,1358,11.8579225559787,11.7863054579078,12.5017125592202,12.4636160973257
7810,ammattitaitoinen,16,1358,13.3558076703186,13.4536174894051,7.64280603574028,8.2551352144714
7811,tutkijan,8,1357,10.52991576785,10.9844902311973,10.2496706982167,10.2969754268995
7812,seudulle,8,1357,8.81658204293163,9.70310232882468,12.9601115506902,13.1150231516856
7813,vetänyt,7,1357,11.7717674873968,12.3549525996167,9.86426370014884,10.8488950052929
7814,vaihtoehdot,11,1357,10.0497223497658,10.332881874112,12.0735115009036,12.2864410178032
7815,poikkeuksellisesti,18,1357,11.8199798803271,12.0061314826495,10.6307005242875,11.2854353122468
